0.0	-74.0647	4.60274	2635.0
0.0	-74.0647	4.60274	2635.0
31.0685173516	-74.0644210157	4.60274777101	2644.0
62.1370347033	-74.0641420313	4.60275554203	2650.0
93.2055520549	-74.063863047	4.60276331304	2664.0
124.274069407	-74.0635840627	4.60277108406	2664.0
155.342586758	-74.0633050783	4.60277885507	2668.0
186.41110411	-74.063026094	4.60278662609	2680.0
217.479621461	-74.0627471097	4.6027943971	2678.0
248.548138813	-74.0624681254	4.60280216811	2673.0
279.616656165	-74.062189141	4.60280993913	2671.0
310.685173516	-74.0619101567	4.60281771014	2671.0
341.753690868	-74.0616311724	4.60282548116	2675.0
372.82220822	-74.061352188	4.60283325217	2677.0
403.890725571	-74.0610732037	4.60284102319	2676.0
434.959242923	-74.0607942194	4.6028487942	2686.0
466.027760275	-74.060515235	4.60285656521	2691.0
497.096277626	-74.0602362507	4.60286433623	2693.0
528.164794978	-74.0599572664	4.60287210724	2707.0
559.23331233	-74.0596782821	4.60287987826	2715.0
590.301829681	-74.0593992977	4.60288764927	2723.0
621.370347033	-74.0591203134	4.60289542029	2727.0
652.438864384	-74.0588413291	4.6029031913	2737.0
683.507381736	-74.0585623447	4.60291096232	2734.0
714.575899088	-74.0582833604	4.60291873333	2764.0
745.644416439	-74.0580043761	4.60292650434	2784.0
776.712933791	-74.0577253917	4.60293427536	2794.0
807.781451143	-74.0574464074	4.60294204637	2806.0
838.849968494	-74.0571674231	4.60294981739	2818.0
869.918485846	-74.0568884388	4.6029575884	2842.0
900.987003198	-74.0566094544	4.60296535942	2857.0
932.055520549	-74.0563304701	4.60297313043	2907.0
963.124037901	-74.0560514858	4.60298090144	2937.0
994.192555253	-74.0557725014	4.60298867246	2967.0
1025.2610726	-74.0554935171	4.60299644347	2999.0
1056.32958996	-74.0552145328	4.60300421449	3039.0
1087.39810731	-74.0549355484	4.6030119855	3072.0
1118.46662466	-74.0546565641	4.60301975652	3074.0
1149.53514201	-74.0543775798	4.60302752753	3076.0
1180.60365936	-74.0540985955	4.60303529854	3074.0
1211.67217671	-74.0538196111	4.60304306956	3056.0
1242.74069407	-74.0535406268	4.60305084057	3043.0
1273.80921142	-74.0532616425	4.60305861159	3019.0
1304.87772877	-74.0529826581	4.6030663826	3007.0
1335.94624612	-74.0527036738	4.60307415362	2994.0
1367.01476347	-74.0524246895	4.60308192463	2969.0
1398.08328082	-74.0521457051	4.60308969564	2957.0
1429.15179818	-74.0518667208	4.60309746666	2953.0
1460.22031553	-74.0515877365	4.60310523767	2933.0
1491.28883288	-74.0513087522	4.60311300869	2919.0
1522.35735023	-74.0510297678	4.6031207797	2902.0
1553.42586758	-74.0507507835	4.60312855072	2897.0
1584.49438493	-74.0504717992	4.60313632173	2889.0
1615.56290229	-74.0501928148	4.60314409275	2887.0
1646.63141964	-74.0499138305	4.60315186376	2880.0
1677.69993699	-74.0496348462	4.60315963477	2901.0
1708.76845434	-74.0493558618	4.60316740579	2902.0
1739.83697169	-74.0490768775	4.6031751768	2903.0
1770.90548904	-74.0487978932	4.60318294782	2900.0
1801.9740064	-74.0485189089	4.60319071883	2899.0
1833.04252375	-74.0482399245	4.60319848985	2911.0
1864.1110411	-74.0479609402	4.60320626086	2912.0
1895.17955845	-74.0476819559	4.60321403187	2926.0
1926.2480758	-74.0474029715	4.60322180289	2943.0
1957.31659315	-74.0471239872	4.6032295739	2957.0
1988.38511051	-74.0468450029	4.60323734492	2966.0
2019.45362786	-74.0465660185	4.60324511593	2972.0
2050.52214521	-74.0462870342	4.60325288695	2981.0
2081.59066256	-74.0460080499	4.60326065796	2979.0
2112.65917991	-74.0457290656	4.60326842897	2982.0
2143.72769726	-74.0454500812	4.60327619999	2983.0
2174.79621461	-74.0451710969	4.603283971	2994.0
2205.86473197	-74.0448921126	4.60329174202	3004.0
2236.93324932	-74.0446131282	4.60329951303	3011.0
2268.00176667	-74.0443341439	4.60330728405	3018.0
2299.07028402	-74.0440551596	4.60331505506	3023.0
2330.13880137	-74.0437761752	4.60332282607	3019.0
2361.20731872	-74.0434971909	4.60333059709	3015.0
2392.27583608	-74.0432182066	4.6033383681	3011.0
2423.34435343	-74.0429392223	4.60334613912	3020.0
2454.41287078	-74.0426602379	4.60335391013	3032.0
2485.48138813	-74.0423812536	4.60336168115	3030.0
2516.54990548	-74.0421022693	4.60336945216	3034.0
2547.61842283	-74.0418232849	4.60337722318	3044.0
2578.68694019	-74.0415443006	4.60338499419	3044.0
2609.75545754	-74.0412653163	4.6033927652	3045.0
2640.82397489	-74.0409863319	4.60340053622	3044.0
2671.89249224	-74.0407073476	4.60340830723	3054.0
2702.96100959	-74.0404283633	4.60341607825	3061.0
2734.02952694	-74.040149379	4.60342384926	3069.0
2765.0980443	-74.0398703946	4.60343162028	3083.0
2796.16656165	-74.0395914103	4.60343939129	3098.0
2827.235079	-74.039312426	4.6034471623	3118.0
2858.30359635	-74.0390334416	4.60345493332	3126.0
2889.3721137	-74.0387544573	4.60346270433	3129.0
2920.44063105	-74.038475473	4.60347047535	3134.0
2951.50914841	-74.0381964886	4.60347824636	3143.0
2982.57766576	-74.0379175043	4.60348601738	3160.0
3013.64618311	-74.03763852	4.60349378839	3183.0
3044.71470046	-74.0373595357	4.6035015594	3178.0
3075.78321781	-74.0370805513	4.60350933042	3181.0
3106.85173516	-74.036801567	4.60351710143	3182.0
3137.92025252	-74.0365225827	4.60352487245	3178.0
3168.98876987	-74.0362435983	4.60353264346	3187.0
3200.05728722	-74.035964614	4.60354041448	3195.0
3231.12580457	-74.0356856297	4.60354818549	3207.0
3262.19432192	-74.0354066453	4.6035559565	3218.0
3293.26283927	-74.035127661	4.60356372752	3238.0
3324.33135663	-74.0348486767	4.60357149853	3251.0
3355.39987398	-74.0345696924	4.60357926955	3264.0
3386.46839133	-74.034290708	4.60358704056	3275.0
3417.53690868	-74.0340117237	4.60359481158	3308.0
3448.60542603	-74.0337327394	4.60360258259	3331.0
3479.67394338	-74.033453755	4.60361035361	3331.0
3510.74246074	-74.0331747707	4.60361812462	3329.0
3541.81097809	-74.0328957864	4.60362589563	3325.0
3572.87949544	-74.032616802	4.60363366665	3324.0
3603.94801279	-74.0323378177	4.60364143766	3321.0
3635.01653014	-74.0320588334	4.60364920868	3313.0
3666.08504749	-74.0317798491	4.60365697969	3312.0
3697.15356485	-74.0315008647	4.60366475071	3311.0
3728.2220822	-74.0312218804	4.60367252172	3300.0
3759.29059955	-74.0309428961	4.60368029273	3289.0
3790.3591169	-74.0306639117	4.60368806375	3278.0
3821.42763425	-74.0303849274	4.60369583476	3271.0
3852.4961516	-74.0301059431	4.60370360578	3271.0
3883.56466896	-74.0298269587	4.60371137679	3263.0
