0.0	-74.0647	4.60274	2635.0
0.0	-74.0647	4.60274	2635.0
35.1228429684	-74.0644206938	4.60288628	2644.0
70.2456859369	-74.0641413876	4.60303256	2647.0
105.368528905	-74.0638620813	4.60317884	2657.0
140.491371874	-74.0635827751	4.60332512	2659.0
175.614214842	-74.0633034689	4.6034714	2672.0
210.737057811	-74.0630241627	4.60361768	2677.0
245.859900779	-74.0627448564	4.60376396	2654.0
280.982743748	-74.0624655502	4.60391024	2659.0
316.105586716	-74.062186244	4.60405652	2660.0
351.228429684	-74.0619069378	4.6042028	2675.0
386.351272653	-74.0616276315	4.60434908	2677.0
421.474115621	-74.0613483253	4.60449536	2681.0
456.59695859	-74.0610690191	4.60464164	2687.0
491.719801558	-74.0607897129	4.60478792	2683.0
526.842644527	-74.0605104066	4.6049342	2680.0
561.965487495	-74.0602311004	4.60508048	2663.0
597.088330463	-74.0599517942	4.60522676	2664.0
632.211173432	-74.059672488	4.60537304	2659.0
667.3340164	-74.0593931817	4.60551932	2674.0
702.456859369	-74.0591138755	4.6056656	2691.0
737.579702337	-74.0588345693	4.60581188	2731.0
772.702545306	-74.0585552631	4.60595816	2762.0
807.825388274	-74.0582759568	4.60610444	2784.0
842.948231243	-74.0579966506	4.60625072	2807.0
878.071074211	-74.0577173444	4.606397	2848.0
913.193917179	-74.0574380382	4.60654328	2877.0
948.316760148	-74.0571587319	4.60668956	2895.0
983.439603116	-74.0568794257	4.60683584	2895.0
1018.56244608	-74.0566001195	4.60698212	2906.0
1053.68528905	-74.0563208133	4.6071284	2915.0
1088.80813202	-74.056041507	4.60727468	2928.0
1123.93097499	-74.0557622008	4.60742096	2976.0
1159.05381796	-74.0554828946	4.60756724	3017.0
1194.17666093	-74.0552035884	4.60771352	3046.0
1229.2995039	-74.0549242821	4.6078598	3059.0
1264.42234686	-74.0546449759	4.60800608	3056.0
1299.54518983	-74.0543656697	4.60815236	3063.0
1334.6680328	-74.0540863635	4.60829864	3066.0
1369.79087577	-74.0538070572	4.60844492	3080.0
1404.91371874	-74.053527751	4.6085912	3092.0
1440.03656171	-74.0532484448	4.60873748	3094.0
1475.15940467	-74.0529691386	4.60888376	3103.0
1510.28224764	-74.0526898323	4.60903004	3094.0
1545.40509061	-74.0524105261	4.60917632	3100.0
1580.52793358	-74.0521312199	4.6093226	3098.0
1615.65077655	-74.0518519137	4.60946888	3095.0
1650.77361952	-74.0515726074	4.60961516	3088.0
1685.89646249	-74.0512933012	4.60976144	3087.0
1721.01930545	-74.051013995	4.60990772	3090.0
1756.14214842	-74.0507346888	4.610054	3102.0
1791.26499139	-74.0504553825	4.61020028	3108.0
1826.38783436	-74.0501760763	4.61034656	3115.0
1861.51067733	-74.0498967701	4.61049284	3118.0
1896.6335203	-74.0496174639	4.61063912	3125.0
1931.75636326	-74.0493381576	4.6107854	3113.0
1966.87920623	-74.0490588514	4.61093168	3104.0
2002.0020492	-74.0487795452	4.61107796	3077.0
2037.12489217	-74.048500239	4.61122424	3050.0
2072.24773514	-74.0482209327	4.61137052	3048.0
2107.37057811	-74.0479416265	4.6115168	3050.0
2142.49342107	-74.0476623203	4.61166308	3051.0
2177.61626404	-74.0473830141	4.61180936	3057.0
2212.73910701	-74.0471037078	4.61195564	3057.0
2247.86194998	-74.0468244016	4.61210192	3058.0
2282.98479295	-74.0465450954	4.6122482	3061.0
2318.10763592	-74.0462657892	4.61239448	3076.0
2353.23047889	-74.0459864829	4.61254076	3086.0
2388.35332185	-74.0457071767	4.61268704	3084.0
2423.47616482	-74.0454278705	4.61283332	3078.0
2458.59900779	-74.0451485643	4.6129796	3066.0
2493.72185076	-74.044869258	4.61312587999	3055.0
2528.84469373	-74.0445899518	4.61327215999	3041.0
2563.9675367	-74.0443106456	4.61341843999	3042.0
2599.09037966	-74.0440313394	4.61356471999	3050.0
2634.21322263	-74.0437520331	4.61371099999	3057.0
2669.3360656	-74.0434727269	4.61385727999	3091.0
2704.45890857	-74.0431934207	4.61400355999	3112.0
2739.58175154	-74.0429141145	4.61414983999	3113.0
2774.70459451	-74.0426348082	4.61429611999	3122.0
2809.82743748	-74.042355502	4.61444239999	3125.0
2844.95028044	-74.0420761958	4.61458867999	3133.0
2880.07312341	-74.0417968896	4.61473495999	3130.0
2915.19596638	-74.0415175833	4.61488123999	3144.0
2950.31880935	-74.0412382771	4.61502751999	3155.0
2985.44165232	-74.0409589709	4.61517379999	3169.0
3020.56449529	-74.0406796647	4.61532007999	3185.0
3055.68733825	-74.0404003584	4.61546635999	3184.0
3090.81018122	-74.0401210522	4.61561263999	3180.0
3125.93302419	-74.039841746	4.61575891999	3192.0
3161.05586716	-74.0395624398	4.61590519999	3210.0
3196.17871013	-74.0392831335	4.61605147999	3231.0
3231.3015531	-74.0390038273	4.61619775999	3225.0
3266.42439606	-74.0387245211	4.61634403999	3225.0
3301.54723903	-74.0384452149	4.61649031999	3223.0
3336.670082	-74.0381659086	4.61663659999	3241.0
3371.79292497	-74.0378866024	4.61678287999	3241.0
3406.91576794	-74.0376072962	4.61692915999	3254.0
3442.03861091	-74.03732799	4.61707543999	3253.0
3477.16145388	-74.0370486838	4.61722171999	3242.0
3512.28429684	-74.0367693775	4.61736799999	3245.0
3547.40713981	-74.0364900713	4.61751427999	3250.0
3582.52998278	-74.0362107651	4.61766055999	3260.0
3617.65282575	-74.0359314589	4.61780683999	3269.0
3652.77566872	-74.0356521526	4.61795311999	3272.0
3687.89851169	-74.0353728464	4.61809939999	3273.0
3723.02135465	-74.0350935402	4.61824567999	3263.0
3758.14419762	-74.034814234	4.61839195999	3255.0
3793.26704059	-74.0345349277	4.61853823999	3245.0
3828.38988356	-74.0342556215	4.61868451999	3240.0
3863.51272653	-74.0339763153	4.61883079999	3230.0
3898.6355695	-74.0336970091	4.61897707999	3219.0
3933.75841247	-74.0334177028	4.61912335999	3221.0
3968.88125543	-74.0331383966	4.61926963999	3207.0
4004.0040984	-74.0328590904	4.61941591999	3216.0
4039.12694137	-74.0325797842	4.61956219999	3205.0
