0.0	-74.0647	4.60274	2635.0
0.0	-74.0647	4.60274	2635.0
32.9496199615	-74.0644214932	4.60283990029	2644.0
65.899239923	-74.0641429864	4.60293980057	2647.0
98.8488598845	-74.0638644796	4.60303970086	2657.0
131.798479846	-74.0635859729	4.60313960115	2666.0
164.748099807	-74.0633074661	4.60323950144	2672.0
197.697719769	-74.0630289593	4.60333940172	2682.0
230.64733973	-74.0627504525	4.60343930201	2683.0
263.596959692	-74.0624719457	4.6035392023	2688.0
296.546579653	-74.0621934389	4.60363910259	2685.0
329.496199615	-74.0619149321	4.60373900287	2678.0
362.445819576	-74.0616364253	4.60383890316	2669.0
395.395439538	-74.0613579186	4.60393880345	2674.0
428.345059499	-74.0610794118	4.60403870374	2680.0
461.294679461	-74.060800905	4.60413860402	2676.0
494.244299422	-74.0605223982	4.60423850431	2679.0
527.193919384	-74.0602438914	4.6043384046	2681.0
560.143539345	-74.0599653846	4.60443830489	2696.0
593.093159307	-74.0596868778	4.60453820517	2706.0
626.042779268	-74.0594083711	4.60463810546	2704.0
658.99239923	-74.0591298643	4.60473800575	2740.0
691.942019191	-74.0588513575	4.60483790603	2767.0
724.891639153	-74.0585728507	4.60493780632	2810.0
757.841259114	-74.0582943439	4.60503770661	2858.0
790.790879076	-74.0580158371	4.6051376069	2864.0
823.740499037	-74.0577373303	4.60523750718	2883.0
856.690118999	-74.0574588236	4.60533740747	2890.0
889.63973896	-74.0571803168	4.60543730776	2883.0
922.589358922	-74.05690181	4.60553720805	2904.0
955.538978883	-74.0566233032	4.60563710833	2931.0
988.488598845	-74.0563447964	4.60573700862	2949.0
1021.43821881	-74.0560662896	4.60583690891	2993.0
1054.38783877	-74.0557877828	4.6059368092	3043.0
1087.33745873	-74.055509276	4.60603670948	3085.0
1120.28707869	-74.0552307693	4.60613660977	3112.0
1153.23669865	-74.0549522625	4.60623651006	3133.0
1186.18631861	-74.0546737557	4.60633641034	3130.0
1219.13593858	-74.0543952489	4.60643631063	3139.0
1252.08555854	-74.0541167421	4.60653621092	3132.0
1285.0351785	-74.0538382353	4.60663611121	3128.0
1317.98479846	-74.0535597285	4.60673601149	3114.0
1350.93441842	-74.0532812218	4.60683591178	3113.0
1383.88403838	-74.053002715	4.60693581207	3108.0
1416.83365834	-74.0527242082	4.60703571236	3093.0
1449.78327831	-74.0524457014	4.60713561264	3112.0
1482.73289827	-74.0521671946	4.60723551293	3096.0
1515.68251823	-74.0518886878	4.60733541322	3090.0
1548.63213819	-74.051610181	4.60743531351	3086.0
1581.58175815	-74.0513316743	4.60753521379	3072.0
1614.53137811	-74.0510531675	4.60763511408	3073.0
1647.48099807	-74.0507746607	4.60773501437	3071.0
1680.43061804	-74.0504961539	4.60783491466	3061.0
1713.380238	-74.0502176471	4.60793481494	3052.0
1746.32985796	-74.0499391403	4.60803471523	3051.0
1779.27947792	-74.0496606335	4.60813461552	3036.0
1812.22909788	-74.0493821267	4.6082345158	3036.0
1845.17871784	-74.04910362	4.60833441609	3029.0
1878.12833781	-74.0488251132	4.60843431638	3020.0
1911.07795777	-74.0485466064	4.60853421667	3016.0
1944.02757773	-74.0482680996	4.60863411695	3012.0
1976.97719769	-74.0479895928	4.60873401724	3003.0
2009.92681765	-74.047711086	4.60883391753	3006.0
2042.87643761	-74.0474325792	4.60893381782	3009.0
2075.82605757	-74.0471540725	4.6090337181	3010.0
2108.77567754	-74.0468755657	4.60913361839	3003.0
2141.7252975	-74.0465970589	4.60923351868	3007.0
2174.67491746	-74.0463185521	4.60933341897	3015.0
2207.62453742	-74.0460400453	4.60943331925	3020.0
2240.57415738	-74.0457615385	4.60953321954	3023.0
2273.52377734	-74.0454830317	4.60963311983	3022.0
2306.4733973	-74.0452045249	4.60973302012	3017.0
2339.42301727	-74.0449260182	4.6098329204	3022.0
2372.37263723	-74.0446475114	4.60993282069	3037.0
2405.32225719	-74.0443690046	4.61003272098	3051.0
2438.27187715	-74.0440904978	4.61013262126	3056.0
2471.22149711	-74.043811991	4.61023252155	3057.0
2504.17111707	-74.0435334842	4.61033242184	3056.0
2537.12073704	-74.0432549774	4.61043232213	3058.0
2570.070357	-74.0429764707	4.61053222241	3069.0
2603.01997696	-74.0426979639	4.6106321227	3079.0
2635.96959692	-74.0424194571	4.61073202299	3081.0
2668.91921688	-74.0421409503	4.61083192328	3083.0
2701.86883684	-74.0418624435	4.61093182356	3097.0
2734.8184568	-74.0415839367	4.61103172385	3107.0
2767.76807677	-74.0413054299	4.61113162414	3121.0
2800.71769673	-74.0410269232	4.61123152443	3128.0
2833.66731669	-74.0407484164	4.61133142471	3138.0
2866.61693665	-74.0404699096	4.611431325	3139.0
2899.56655661	-74.0401914028	4.61153122529	3136.0
2932.51617657	-74.039912896	4.61163112557	3140.0
2965.46579653	-74.0396343892	4.61173102586	3151.0
2998.4154165	-74.0393558824	4.61183092615	3166.0
3031.36503646	-74.0390773756	4.61193082644	3186.0
3064.31465642	-74.0387988689	4.61203072672	3188.0
3097.26427638	-74.0385203621	4.61213062701	3200.0
3130.21389634	-74.0382418553	4.6122305273	3209.0
3163.1635163	-74.0379633485	4.61233042759	3228.0
3196.11313627	-74.0376848417	4.61243032787	3233.0
3229.06275623	-74.0374063349	4.61253022816	3237.0
3262.01237619	-74.0371278281	4.61263012845	3248.0
3294.96199615	-74.0368493214	4.61273002874	3245.0
3327.91161611	-74.0365708146	4.61282992902	3247.0
3360.86123607	-74.0362923078	4.61292982931	3241.0
3393.81085603	-74.036013801	4.6130297296	3238.0
3426.760476	-74.0357352942	4.61312962989	3218.0
3459.71009596	-74.0354567874	4.61322953017	3216.0
3492.65971592	-74.0351782806	4.61332943046	3218.0
3525.60933588	-74.0348997739	4.61342933075	3231.0
3558.55895584	-74.0346212671	4.61352923103	3234.0
3591.5085758	-74.0343427603	4.61362913132	3226.0
3624.45819576	-74.0340642535	4.61372903161	3228.0
3657.40781573	-74.0337857467	4.6138289319	3224.0
3690.35743569	-74.0335072399	4.61392883218	3230.0
3723.30705565	-74.0332287331	4.61402873247	3227.0
3756.25667561	-74.0329502263	4.61412863276	3219.0
3789.20629557	-74.0326717196	4.61422853305	3214.0
3822.15591553	-74.0323932128	4.61432843333	3217.0
3855.1055355	-74.032114706	4.61442833362	3217.0
3888.05515546	-74.0318361992	4.61452823391	3223.0
3921.00477542	-74.0315576924	4.6146281342	3237.0
3953.95439538	-74.0312791856	4.61472803448	3240.0
3986.90401534	-74.0310006788	4.61482793477	3245.0
