0.0	-74.0647	4.60274	2635.0
0.0	-74.0647	4.60274	2635.0
31.3187960729	-74.0644205295	4.60277228841	2644.0
62.6375921458	-74.064141059	4.60280457681	2650.0
93.9563882187	-74.0638615885	4.60283686522	2664.0
125.275184292	-74.0635821181	4.60286915362	2664.0
156.593980365	-74.0633026476	4.60290144203	2668.0
187.912776437	-74.0630231771	4.60293373043	2680.0
219.23157251	-74.0627437066	4.60296601884	2681.0
250.550368583	-74.0624642361	4.60299830725	2679.0
281.869164656	-74.0621847656	4.60303059565	2676.0
313.187960729	-74.0619052951	4.60306288406	2674.0
344.506756802	-74.0616258246	4.60309517246	2676.0
375.825552875	-74.0613463542	4.60312746087	2678.0
407.144348948	-74.0610668837	4.60315974927	2678.0
438.463145021	-74.0607874132	4.60319203768	2683.0
469.781941094	-74.0605079427	4.60322432608	2697.0
501.100737167	-74.0602284722	4.60325661449	2720.0
532.41953324	-74.0599490017	4.6032889029	2728.0
563.738329312	-74.0596695312	4.6033211913	2740.0
595.057125385	-74.0593900607	4.60335347971	2756.0
626.375921458	-74.0591105903	4.60338576811	2772.0
657.694717531	-74.0588311198	4.60341805652	2799.0
689.013513604	-74.0585516493	4.60345034492	2795.0
720.332309677	-74.0582721788	4.60348263333	2820.0
751.65110575	-74.0579927083	4.60351492174	2824.0
782.969901823	-74.0577132378	4.60354721014	2825.0
814.288697896	-74.0574337673	4.60357949855	2828.0
845.607493969	-74.0571542968	4.60361178695	2856.0
876.926290042	-74.0568748264	4.60364407536	2881.0
908.245086115	-74.0565953559	4.60367636376	2913.0
939.563882187	-74.0563158854	4.60370865217	2942.0
970.88267826	-74.0560364149	4.60374094058	2962.0
1002.20147433	-74.0557569444	4.60377322898	3037.0
1033.52027041	-74.0554774739	4.60380551739	3051.0
1064.83906648	-74.0551980034	4.60383780579	3077.0
1096.15786255	-74.0549185329	4.6038700942	3086.0
1127.47665862	-74.0546390625	4.6039023826	3091.0
1158.7954547	-74.054359592	4.60393467101	3100.0
1190.11425077	-74.0540801215	4.60396695941	3099.0
1221.43304684	-74.053800651	4.60399924782	3092.0
1252.75184292	-74.0535211805	4.60403153623	3079.0
1284.07063899	-74.05324171	4.60406382463	3059.0
1315.38943506	-74.0529622395	4.60409611304	3050.0
1346.70823114	-74.052682769	4.60412840144	3027.0
1378.02702721	-74.0524032986	4.60416068985	3016.0
1409.34582328	-74.0521238281	4.60419297825	3004.0
1440.66461935	-74.0518443576	4.60422526666	2993.0
1471.98341543	-74.0515648871	4.60425755507	2979.0
1503.3022115	-74.0512854166	4.60428984347	2959.0
1534.62100757	-74.0510059461	4.60432213188	2953.0
1565.93980365	-74.0507264756	4.60435442028	2947.0
1597.25859972	-74.0504470051	4.60438670869	2950.0
1628.57739579	-74.0501675347	4.60441899709	2945.0
1659.89619186	-74.0498880642	4.6044512855	2931.0
1691.21498794	-74.0496085937	4.60448357391	2915.0
1722.53378401	-74.0493291232	4.60451586231	2913.0
1753.85258008	-74.0490496527	4.60454815072	2916.0
1785.17137616	-74.0487701822	4.60458043912	2914.0
1816.49017223	-74.0484907117	4.60461272753	2913.0
1847.8089683	-74.0482112412	4.60464501593	2915.0
1879.12776437	-74.0479317708	4.60467730434	2935.0
1910.44656045	-74.0476523003	4.60470959274	2948.0
1941.76535652	-74.0473728298	4.60474188115	2950.0
1973.08415259	-74.0470933593	4.60477416956	2948.0
2004.40294867	-74.0468138888	4.60480645796	2949.0
2035.72174474	-74.0465344183	4.60483874637	2949.0
2067.04054081	-74.0462549478	4.60487103477	2942.0
2098.35933689	-74.0459754773	4.60490332318	2948.0
2129.67813296	-74.0456960069	4.60493561158	2958.0
2160.99692903	-74.0454165364	4.60496789999	2981.0
2192.3157251	-74.0451370659	4.6050001884	2991.0
2223.63452118	-74.0448575954	4.6050324768	3004.0
2254.95331725	-74.0445781249	4.60506476521	3018.0
2286.27211332	-74.0442986544	4.60509705361	3030.0
2317.5909094	-74.0440191839	4.60512934202	3035.0
2348.90970547	-74.0437397135	4.60516163042	3043.0
2380.22850154	-74.043460243	4.60519391883	3042.0
2411.54729761	-74.0431807725	4.60522620724	3043.0
2442.86609369	-74.042901302	4.60525849564	3054.0
2474.18488976	-74.0426218315	4.60529078405	3063.0
2505.50368583	-74.042342361	4.60532307245	3066.0
2536.82248191	-74.0420628905	4.60535536086	3065.0
2568.14127798	-74.04178342	4.60538764926	3073.0
2599.46007405	-74.0415039496	4.60541993767	3081.0
2630.77887012	-74.0412244791	4.60545222607	3087.0
2662.0976662	-74.0409450086	4.60548451448	3093.0
2693.41646227	-74.0406655381	4.60551680289	3094.0
2724.73525834	-74.0403860676	4.60554909129	3108.0
2756.05405442	-74.0401065971	4.6055813797	3126.0
2787.37285049	-74.0398271266	4.6056136681	3145.0
2818.69164656	-74.0395476561	4.60564595651	3153.0
2850.01044264	-74.0392681857	4.60567824491	3169.0
2881.32923871	-74.0389887152	4.60571053332	3178.0
2912.64803478	-74.0387092447	4.60574282173	3177.0
2943.96683085	-74.0384297742	4.60577511013	3178.0
2975.28562693	-74.0381503037	4.60580739854	3191.0
3006.604423	-74.0378708332	4.60583968694	3191.0
3037.92321907	-74.0375913627	4.60587197535	3192.0
3069.24201515	-74.0373118922	4.60590426375	3191.0
3100.56081122	-74.0370324218	4.60593655216	3205.0
3131.87960729	-74.0367529513	4.60596884057	3209.0
3163.19840336	-74.0364734808	4.60600112897	3231.0
3194.51719944	-74.0361940103	4.60603341738	3241.0
3225.83599551	-74.0359145398	4.60606570578	3245.0
3257.15479158	-74.0356350693	4.60609799419	3248.0
3288.47358766	-74.0353555988	4.60613028259	3257.0
3319.79238373	-74.0350761283	4.606162571	3262.0
3351.1111798	-74.0347966579	4.6061948594	3299.0
3382.42997587	-74.0345171874	4.60622714781	3314.0
3413.74877195	-74.0342377169	4.60625943622	3318.0
3445.06756802	-74.0339582464	4.60629172462	3324.0
3476.38636409	-74.0336787759	4.60632401303	3332.0
3507.70516017	-74.0333993054	4.60635630143	3339.0
3539.02395624	-74.0331198349	4.60638858984	3341.0
3570.34275231	-74.0328403644	4.60642087824	3342.0
3601.66154839	-74.032560894	4.60645316665	3342.0
3632.98034446	-74.0322814235	4.60648545506	3318.0
3664.29914053	-74.032001953	4.60651774346	3304.0
3695.6179366	-74.0317224825	4.60655003187	3307.0
3726.93673268	-74.031443012	4.60658232027	3302.0
3758.25552875	-74.0311635415	4.60661460868	3310.0
3789.57432482	-74.030884071	4.60664689708	3305.0
3820.8931209	-74.0306046005	4.60667918549	3287.0
3852.21191697	-74.0303251301	4.6067114739	3270.0
3883.53071304	-74.0300456596	4.6067437623	3265.0
3914.84950911	-74.0297661891	4.60677605071	3255.0
