0.0	-74.0647	4.60274	2635.0
0.0	-74.0647	4.60274	2635.0
41.9297378648	-74.0644215192	4.60299279548	2638.0
83.8594757296	-74.0641430384	4.60324559097	2646.0
125.789213594	-74.0638645575	4.60349838645	2648.0
167.718951459	-74.0635860767	4.60375118194	2641.0
209.648689324	-74.0633075959	4.60400397742	2646.0
251.578427189	-74.0630291151	4.60425677291	2636.0
293.508165054	-74.0627506343	4.60450956839	2633.0
335.437902918	-74.0624721534	4.60476236388	2635.0
377.367640783	-74.0621936726	4.60501515936	2661.0
419.297378648	-74.0619151918	4.60526795485	2690.0
461.227116513	-74.061636711	4.60552075033	2723.0
503.156854377	-74.0613582302	4.60577354582	2739.0
545.086592242	-74.0610797493	4.6060263413	2735.0
587.016330107	-74.0608012685	4.60627913679	2728.0
628.946067972	-74.0605227877	4.60653193227	2702.0
670.875805837	-74.0602443069	4.60678472776	2677.0
712.805543701	-74.0599658261	4.60703752324	2683.0
754.735281566	-74.0596873453	4.60729031873	2717.0
796.665019431	-74.0594088644	4.60754311421	2771.0
838.594757296	-74.0591303836	4.6077959097	2852.0
880.524495161	-74.0588519028	4.60804870518	2923.0
922.454233025	-74.058573422	4.60830150067	2936.0
964.38397089	-74.0582949412	4.60855429615	2955.0
1006.31370875	-74.0580164603	4.60880709164	2954.0
1048.24344662	-74.0577379795	4.60905988712	2950.0
1090.17318448	-74.0574594987	4.60931268261	2945.0
1132.10292235	-74.0571810179	4.60956547809	2960.0
1174.03266021	-74.0569025371	4.60981827358	2971.0
1215.96239808	-74.0566240562	4.61007106906	2973.0
1257.89213594	-74.0563455754	4.61032386455	2992.0
1299.82187381	-74.0560670946	4.61057666003	2995.0
1341.75161167	-74.0557886138	4.61082945552	2957.0
1383.68134954	-74.055510133	4.611082251	2943.0
1425.6110874	-74.0552316521	4.61133504649	2928.0
1467.54082527	-74.0549531713	4.61158784197	2918.0
1509.47056313	-74.0546746905	4.61184063746	2931.0
1551.400301	-74.0543962097	4.61209343294	2983.0
1593.33003886	-74.0541177289	4.61234622843	3001.0
1635.25977673	-74.053839248	4.61259902391	3007.0
1677.18951459	-74.0535607672	4.6128518194	3008.0
1719.11925246	-74.0532822864	4.61310461488	2967.0
1761.04899032	-74.0530038056	4.61335741037	2962.0
1802.97872819	-74.0527253248	4.61361020585	2964.0
1844.90846605	-74.0524468439	4.61386300134	2961.0
1886.83820392	-74.0521683631	4.61411579682	2969.0
1928.76794178	-74.0518898823	4.61436859231	2992.0
1970.69767964	-74.0516114015	4.61462138779	3031.0
2012.62741751	-74.0513329207	4.61487418328	3053.0
2054.55715537	-74.0510544399	4.61512697876	3067.0
2096.48689324	-74.050775959	4.61537977425	3075.0
2138.4166311	-74.0504974782	4.61563256973	3079.0
2180.34636897	-74.0502189974	4.61588536522	3084.0
2222.27610683	-74.0499405166	4.6161381607	3089.0
2264.2058447	-74.0496620358	4.61639095619	3087.0
2306.13558256	-74.0493835549	4.61664375167	3046.0
2348.06532043	-74.0491050741	4.61689654716	3047.0
2389.99505829	-74.0488265933	4.61714934264	3033.0
2431.92479616	-74.0485481125	4.61740213813	3009.0
2473.85453402	-74.0482696317	4.61765493361	3001.0
2515.78427189	-74.0479911508	4.6179077291	2999.0
2557.71400975	-74.04771267	4.61816052458	3004.0
2599.64374762	-74.0474341892	4.61841332007	3007.0
2641.57348548	-74.0471557084	4.61866611555	3004.0
2683.50322335	-74.0468772276	4.61891891104	3012.0
2725.43296121	-74.0465987467	4.61917170652	3017.0
2767.36269908	-74.0463202659	4.61942450201	3036.0
2809.29243694	-74.0460417851	4.61967729749	3054.0
2851.22217481	-74.0457633043	4.61993009298	3059.0
2893.15191267	-74.0454848235	4.62018288846	3063.0
2935.08165054	-74.0452063426	4.62043568395	3062.0
2977.0113884	-74.0449278618	4.62068847943	3062.0
3018.94112626	-74.044649381	4.62094127492	3058.0
3060.87086413	-74.0443709002	4.6211940704	3075.0
3102.80060199	-74.0440924194	4.62144686589	3097.0
3144.73033986	-74.0438139385	4.62169966137	3113.0
3186.66007772	-74.0435354577	4.62195245686	3105.0
3228.58981559	-74.0432569769	4.62220525234	3125.0
3270.51955345	-74.0429784961	4.62245804783	3134.0
3312.44929132	-74.0427000153	4.62271084331	3139.0
3354.37902918	-74.0424215345	4.6229636388	3144.0
3396.30876705	-74.0421430536	4.62321643428	3147.0
3438.23850491	-74.0418645728	4.62346922977	3151.0
3480.16824278	-74.041586092	4.62372202525	3159.0
3522.09798064	-74.0413076112	4.62397482074	3162.0
3564.02771851	-74.0410291304	4.62422761622	3169.0
3605.95745637	-74.0407506495	4.62448041171	3172.0
3647.88719424	-74.0404721687	4.62473320719	3154.0
3689.8169321	-74.0401936879	4.62498600268	3138.0
3731.74666997	-74.0399152071	4.62523879816	3140.0
3773.67640783	-74.0396367263	4.62549159365	3152.0
3815.6061457	-74.0393582454	4.62574438913	3169.0
3857.53588356	-74.0390797646	4.62599718462	3188.0
3899.46562143	-74.0388012838	4.6262499801	3200.0
3941.39535929	-74.038522803	4.62650277559	3208.0
3983.32509715	-74.0382443222	4.62675557107	3220.0
4025.25483502	-74.0379658413	4.62700836656	3226.0
4067.18457288	-74.0376873605	4.62726116204	3246.0
4109.11431075	-74.0374088797	4.62751395752	3254.0
4151.04404861	-74.0371303989	4.62776675301	3264.0
4192.97378648	-74.0368519181	4.62801954849	3271.0
4234.90352434	-74.0365734372	4.62827234398	3271.0
4276.83326221	-74.0362949564	4.62852513946	3245.0
4318.76300007	-74.0360164756	4.62877793495	3219.0
4360.69273794	-74.0357379948	4.62903073043	3195.0
