0.0	-74.0647	4.60274	2635.0
0.0	-74.0647	4.60274	2635.0
36.0474157094	-74.0644204084	4.60290283441	2644.0
72.0948314189	-74.0641408169	4.60306566882	2647.0
108.142247128	-74.0638612253	4.60322850323	2652.0
144.189662838	-74.0635816337	4.60339133764	2659.0
180.237078547	-74.0633020422	4.60355417205	2659.0
216.284494257	-74.0630224506	4.60371700646	2677.0
252.331909966	-74.062742859	4.60387984087	2654.0
288.379325675	-74.0624632674	4.60404267528	2653.0
324.426741385	-74.0621836759	4.6042055097	2660.0
360.474157094	-74.0619040843	4.60436834411	2675.0
396.521572804	-74.0616244927	4.60453117852	2677.0
432.568988513	-74.0613449012	4.60469401293	2683.0
468.616404223	-74.0610653096	4.60485684734	2687.0
504.663819932	-74.060785718	4.60501968175	2680.0
540.711235642	-74.0605061265	4.60518251616	2681.0
576.758651351	-74.0602265349	4.60534535057	2667.0
612.80606706	-74.0599469433	4.60550818498	2659.0
648.85348277	-74.0596673517	4.60567101939	2666.0
684.900898479	-74.0593877602	4.6058338538	2672.0
720.948314189	-74.0591081686	4.60599668821	2701.0
756.995729898	-74.058828577	4.60615952262	2734.0
793.043145608	-74.0585489855	4.60632235703	2772.0
829.090561317	-74.0582693939	4.60648519144	2778.0
865.137977026	-74.0579898023	4.60664802585	2849.0
901.185392736	-74.0577102108	4.60681086027	2884.0
937.232808445	-74.0574306192	4.60697369468	2894.0
973.280224155	-74.0571510276	4.60713652909	2904.0
1009.32763986	-74.056871436	4.6072993635	2899.0
1045.37505557	-74.0565918445	4.60746219791	2904.0
1081.42247128	-74.0563122529	4.60762503232	2920.0
1117.46988699	-74.0560326613	4.60778786673	2945.0
1153.5173027	-74.0557530698	4.60795070114	2996.0
1189.56471841	-74.0554734782	4.60811353555	3031.0
1225.61213412	-74.0551938866	4.60827636996	3054.0
1261.65954983	-74.0549142951	4.60843920437	3065.0
1297.70696554	-74.0546347035	4.60860203878	3076.0
1333.75438125	-74.0543551119	4.60876487319	3098.0
1369.80179696	-74.0540755203	4.6089277076	3091.0
1405.84921267	-74.0537959288	4.60909054201	3099.0
1441.89662838	-74.0535163372	4.60925337642	3098.0
1477.94404409	-74.0532367456	4.60941621084	3082.0
1513.9914598	-74.0529571541	4.60957904525	3083.0
1550.03887551	-74.0526775625	4.60974187966	3085.0
1586.08629122	-74.0523979709	4.60990471407	3084.0
1622.13370692	-74.0521183794	4.61006754848	3074.0
1658.18112263	-74.0518387878	4.61023038289	3045.0
1694.22853834	-74.0515591962	4.6103932173	3044.0
1730.27595405	-74.0512796046	4.61055605171	3027.0
1766.32336976	-74.0510000131	4.61071888612	3025.0
1802.37078547	-74.0507204215	4.61088172053	3051.0
1838.41820118	-74.0504408299	4.61104455494	3059.0
1874.46561689	-74.0501612384	4.61120738935	3094.0
1910.5130326	-74.0498816468	4.61137022376	3096.0
1946.56044831	-74.0496020552	4.61153305817	3088.0
1982.60786402	-74.0493224637	4.61169589258	3083.0
2018.65527973	-74.0490428721	4.61185872699	3070.0
2054.70269544	-74.0487632805	4.6120215614	3060.0
2090.75011115	-74.0484836889	4.61218439582	3068.0
2126.79752686	-74.0482040974	4.61234723023	3067.0
2162.84494257	-74.0479245058	4.61251006464	3072.0
2198.89235828	-74.0476449142	4.61267289905	3077.0
2234.93977399	-74.0473653227	4.61283573346	3070.0
2270.98718969	-74.0470857311	4.61299856787	3066.0
2307.0346054	-74.0468061395	4.61316140228	3063.0
2343.08202111	-74.046526548	4.61332423669	3048.0
2379.12943682	-74.0462469564	4.6134870711	3058.0
2415.17685253	-74.0459673648	4.61364990551	3056.0
2451.22426824	-74.0456877732	4.61381273992	3044.0
2487.27168395	-74.0454081817	4.61397557433	3039.0
2523.31909966	-74.0451285901	4.61413840874	3045.0
2559.36651537	-74.0448489985	4.61430124315	3055.0
2595.41393108	-74.044569407	4.61446407756	3067.0
2631.46134679	-74.0442898154	4.61462691197	3076.0
2667.5087625	-74.0440102238	4.61478974639	3084.0
2703.55617821	-74.0437306323	4.6149525808	3089.0
2739.60359392	-74.0434510407	4.61511541521	3098.0
2775.65100963	-74.0431714491	4.61527824962	3091.0
2811.69842534	-74.0428918575	4.61544108403	3099.0
2847.74584105	-74.042612266	4.61560391844	3116.0
2883.79325675	-74.0423326744	4.61576675285	3120.0
2919.84067246	-74.0420530828	4.61592958726	3127.0
2955.88808817	-74.0417734913	4.61609242167	3133.0
2991.93550388	-74.0414938997	4.61625525608	3124.0
3027.98291959	-74.0412143081	4.61641809049	3121.0
3064.0303353	-74.0409347166	4.6165809249	3119.0
3100.07775101	-74.040655125	4.61674375931	3138.0
3136.12516672	-74.0403755334	4.61690659372	3163.0
3172.17258243	-74.0400959418	4.61706942813	3203.0
3208.21999814	-74.0398163503	4.61723226254	3213.0
3244.26741385	-74.0395367587	4.61739509695	3237.0
3280.31482956	-74.0392571671	4.61755793137	3245.0
3316.36224527	-74.0389775756	4.61772076578	3252.0
3352.40966098	-74.038697984	4.61788360019	3240.0
3388.45707669	-74.0384183924	4.6180464346	3242.0
3424.5044924	-74.0381388009	4.61820926901	3243.0
3460.55190811	-74.0378592093	4.61837210342	3246.0
3496.59932382	-74.0375796177	4.61853493783	3250.0
3532.64673952	-74.0373000261	4.61869777224	3252.0
3568.69415523	-74.0370204346	4.61886060665	3260.0
3604.74157094	-74.036740843	4.61902344106	3263.0
3640.78898665	-74.0364612514	4.61918627547	3268.0
3676.83640236	-74.0361816599	4.61934910988	3263.0
3712.88381807	-74.0359020683	4.61951194429	3256.0
3748.93123378	-74.0356224767	4.6196747787	3249.0
3784.97864949	-74.0353428852	4.61983761311	3246.0
3821.0260652	-74.0350632936	4.62000044752	3249.0
3857.07348091	-74.034783702	4.62016328194	3251.0
3893.12089662	-74.0345041104	4.62032611635	3250.0
3929.16831233	-74.0342245189	4.62048895076	3247.0
3965.21572804	-74.0339449273	4.62065178517	3244.0
4001.26314375	-74.0336653357	4.62081461958	3238.0
4037.31055946	-74.0333857442	4.62097745399	3234.0
4073.35797517	-74.0331061526	4.6211402884	3224.0
